2422	Mezőfalva	FE	46.9333	18.7667	17552	5	8042	4908	1724
2423	Daruszentmiklós	FE	46.8952	18.8452	34342	6	1912	1642	573
2424	Előszállás	FE	46.8333	18.8167	20358	5	3998	2233	952
2425	Nagykarácsony	FE	46.8667	18.7833	07001	6	3046	1433	589
2426	Baracs	FE	46.8833	18.8833	07047	6	5518	3573	1294
2427	Baracs	FE	46.8833	18.8833	07047	6	5518	3573	1294
2428	Kisapostag	FE	46.9	18.9333	12636	6	958	1448	508
2431	Perkáta	FE	47.05	18.8	19354	5	7452	4047	1564
2432	Szabadegyháza	FE	47.0667	18.6833	13259	6	4164	2216	788
2433	Sárosd	FE	47.05	18.65	25140	5	4812	3397	1126
2434	Hantos	FE	47	18.7	23427	6	3696	950	373
2435	Nagylók	FE	46.9667	18.6667	32364	6	3244	1081	461
2440	Százhalombatta	PE	47.3333	18.9333	17312	4	2806	18226	7187
2441	Százhalombatta	PE	47.3333	18.9333	17312	4	2806	18226	7187
2442	Százhalombatta	PE	47.3333	18.9333	17312	4	2806	18226	7187
2443	Százhalombatta	PE	47.3333	18.9333	17312	4	2806	18226	7187
2444	Százhalombatta	PE	47.3333	18.9333	17312	4	2806	18226	7187
2451	Ercsi	FE	47.25	18.9	23603	4	6531	8426	3142
2453	Ercsi	FE	47.25	18.9	23603	4	6531	8426	3142
2454	Iváncsa	FE	47.15	18.8167	13462	6	2517	2932	1009
2455	Beloiannisz	FE	47.1667	18.8333	08466	6	454	1161	436
2456	Besnyő	FE	47.1833	18.8167	16346	6	4464	1808	659
2457	Adony	FE	47.1167	18.8667	08925	4	6105	3839	1458
2458	Kulcs	FE	47.05	18.9167	34209	6	1673	2503	792
2459	Rácalmás	FE	47.0167	18.95	09900	5	4064	4461	1417
2461	Tárnok	PE	47.3667	18.85	04154	5	2360	9029	3320
2462	Martonvásár	FE	47.3167	18.7833	04659	4	3125	5702	1927
2463	Tordas	FE	47.35	18.75	21005	6	1676	2000	613
2464	Gyúró	FE	47.3833	18.7333	15918	6	2437	1287	439
2465	Ráckeresztúr	FE	47.2667	18.8333	02015	6	3530	3296	1253
2471	Baracska	FE	47.2833	18.7667	08581	6	3968	2723	975
2472	Kajászó	FE	47.3167	18.7333	21342	6	2398	1054	392
2473	Vál	FE	47.3667	18.6833	05829	6	4048	2494	890
2475	Kápolnásnyék	FE	47.2333	18.6833	21926	6	4150	3483	1421
2476	Pázmánd	FE	47.2833	18.6667	21786	6	2714	2054	883
2477	Vereb	FE	47.3167	18.6167	03498	6	2232	801	310
2481	Velence	FE	47.2333	18.65	25016	4	3337	5173	2084
2482	Velence	FE	47.2333	18.65	25016	4	3337	5173	2084
2483	Gárdony	FE	47.2	18.65	10296	4	6350	9303	3707
2484	Gárdony	FE	47.2	18.65	10296	4	6350	9303	3707
2485	Gárdony	FE	47.2	18.65	10296	4	6350	9303	3707
2490	Pusztaszabolcs	FE	47.1333	18.7667	29018	4	5167	6192	2229
2500	Esztergom	KE	47.8	18.75	25131	4	10035	30928	11930
2501	Esztergom	KE	47.8	18.75	25131	4	10035	30928	11930
2503	Esztergom	KE	47.8	18.75	25131	4	10035	30928	11930
2508	Esztergom	KE	47.8	18.75	25131	4	10035	30928	11930
2509	Esztergom	KE	47.8	18.75	25131	4	10035	30928	11930
2510	Dorog	KE	47.7167	18.7333	10490	4	1155	12262	4949
2511	Dorog	KE	47.7167	18.7333	10490	4	1155	12262	4949
2512	Dorog	KE	47.7167	18.7333	10490	4	1155	12262	4949
2517	Kesztölc	KE	47.7167	18.8	29577	6	2200	2669	984
2518	Leányvár	KE	47.6833	18.7833	25487	6	725	1721	647
2519	Piliscsév	KE	47.6833	18.8167	21874	6	2490	2378	919
2521	Csolnok	KE	47.7	18.7167	18926	6	1871	3377	1234
2522	Dág	KE	47.6667	18.7167	22910	6	1189	990	387
2523	Sárisáp	KE	47.6833	18.6833	26903	6	1448	2885	1102
2524	Nagysáp	KE	47.6833	18.6	27076	6	2477	1556	513
2525	Bajna	KE	47.65	18.6	16744	6	3727	1955	758
2526	Epöl	KE	47.65	18.65	29638	6	1253	610	258
2527	Máriahalom	KE	47.6333	18.7167	22637	6	1085	663	237
2528	Úny	KE	47.6333	18.7333	27632	6	1158	743	311
2529	Annavölgy	KE	47.6625	18.6771	34227	6	460	958	402
2531	Tokod	KE	47.7167	18.6667	14155	5	1491	4280	1593
2532	Tokodaltáró	KE	47.7444	18.5972	34023	6	527	3111	1055
2533	Bajót	KE	47.7333	18.5667	29355	6	1644	1567	537
2534	Tát	KE	47.75	18.65	08758	5	1177	5437	2011
2535	Mogyorósbánya	KE	47.7333	18.6	28255	6	732	870	313
2536	Nyergesújfalu	KE	47.7667	18.55	15352	4	3950	7660	2896
2537	Nyergesújfalu	KE	47.7667	18.55	15352	4	3950	7660	2896
2541	Lábatlan	KE	47.75	18.5	15255	4	2635	5115	2085
2542	Lábatlan	KE	47.75	18.5	15255	4	2635	5115	2085
2543	Süttő	KE	47.75	18.45	08688	6	3436	2024	789
2544	Neszmély	KE	47.7333	18.3667	33826	6	2776	1385	568
2545	Dunaalmás	KE	47.7333	18.3333	33835	6	1477	1639	599
2600	Vác	PE	47.7833	19.1333	24934	4	6160	33381	14210
2601	Vác	PE	47.7833	19.1333	24934	4	6160	33381	14210
2602	Vác	PE	47.7833	19.1333	24934	4	6160	33381	14210
2603	Vác	PE	47.7833	19.1333	24934	4	6160	33381	14210
2610	Nőtincs	NO	47.8833	19.15	29425	6	2047	1169	490
2611	Felsőpetény	NO	47.8833	19.2	24323	6	1450	735	266
2612	Kosd	PE	47.8	19.1833	27687	6	3408	2507	894
2613	Rád	PE	47.8	19.2333	02370	6	1774	1870	635
2614	Penc	PE	47.8	19.25	18689	6	2134	1476	532
2615	Csővár	PE	47.8167	19.3333	26985	6	1717	671	254
2616	Ősagárd	NO	47.8667	19.2	19318	6	1092	329	160
2616	Keszeg	NO	47.8333	19.25	31413	6	995	702	285
2617	Alsópetény	NO	47.8833	19.25	16425	6	1968	734	315
2618	Nézsa	NO	47.85	19.3	09797	6	1868	1091	471
2619	Legénd	NO	47.8833	19.3167	30395	6	1841	504	236
2621	Verőce	PE	47.8333	19.0333	33729	6	2019	3486	1142
2623	Kismaros	PE	47.8333	19.0333	33738	6	1211	2009	680
2624	Szokolya	PE	47.8667	19.0167	06947	6	5905	1791	688
2625	Kóspallag	PE	47.8833	18.9333	24679	6	1277	783	306
2626	Nagymaros	PE	47.7833	18.9667	31732	4	3437	4691	1802
2627	Zebegény	PE	47.8	18.9167	14960	6	964	1181	474
2628	Szob	PE	47.8167	18.8667	24916	4	1797	2986	1103
2629	Márianosztra	PE	47.8667	18.8833	04570	6	2026	937	397
2631	Ipolydamásd	PE	47.85	18.8333	28097	6	1160	354	210
2632	Letkés	PE	47.8833	18.7833	22682	6	2455	1153	456
2633	Ipolytölgyes	PE	47.9167	18.7833	04978	6	1366	476	129
2634	Nagybörzsöny	PE	47.9333	18.8333	14775	6	5069	784	354
2635	Vámosmikola	PE	47.9833	18.7833	10737	6	2529	1648	632
2636	Tésa	PE	48.0333	18.85	19248	6	438	84	61
2637	Perőcsény	PE	48	18.8667	04181	6	4140	349	211
2638	Kemence	PE	48.0167	18.9	22345	6	4275	1010	558
2639	Bernecebaráti	PE	48.0333	18.9167	18777	6	3769	860	456
2640	Szendehely	NO	47.85	19.1167	04507	6	1004	1629	628
2641	Berkenye	NO	47.8833	19.0833	09034	6	1346	670	253
2642	Nógrád	NO	47.9167	19.05	04358	6	2954	1572	677
2643	Diósjenő	NO	47.95	19.05	06743	6	5750	2937	1065
2644	Borsosberény	NO	47.9667	19.1167	09894	6	2026	1034	396
2645	Nagyoroszi	NO	48	19.1	23986	6	4003	2149	849
2646	Drégelypalánk	NO	48.05	19.05	08156	6	2218	1580	679
2647	Hont	NO	48.05	19	13204	6	2413	532	313
2648	Patak	NO	48.0333	19.15	07199	6	1622	925	427
2649	Dejtár	NO	48.0333	19.1667	12511	6	2174	1472	601
2651	Rétság	NO	47.9333	19.1333	23825	4	1978	2987	1150
2652	Tereske	NO	47.95	19.2	24174	6	1703	730	320
2653	Bánk	NO	47.9333	19.1833	24341	6	990	691	269
2654	Romhány	NO	47.9333	19.2667	12195	6	2547	2282	942
2655	Kétbodony	NO	47.9333	19.2667	11846	6	1305	484	234
2655	Kisecset	NO	47.9333	19.3167	33206	6	862	176	141
2655	Szente	NO	47.9667	19.2833	09043	6	753	357	158
2656	Szátok	NO	47.95	19.2333	15325	6	895	581	167
2657	Tolmács	NO	47.9333	19.1333	06381	6	1224	721	337
2658	Horpács	NO	48	19.1333	13718	6	672	178	92
2658	Pusztaberki	NO	47.9667	19.1667	17862	6	685	129	106
2659	Érsekvadkert	NO	48	19.2	21582	6	5537	3650	1391
2660	Balassagyarmat	NO	48.0833	19.3	13657	4	2374	16580	6730
2661	Balassagyarmat	NO	48.0833	19.3	13657	4	2374	16580	6730
2662	Balassagyarmat	NO	48.0833	19.3	13657	4	2374	16580	6730
2668	Patvarc	NO	48.0667	19.35	33880	6	784	645	270
2669	Ipolyvece	NO	48.0667	19.1167	29319	6	1390	879	366
2671	Őrhalom	NO	48.0833	19.4167	03249	6	1746	1076	403
2672	Hugyag	NO	48.0833	19.4333	16878	6	1090	886	336
2673	Csitár	NO	48.05	19.4333	05050	6	1685	398	209
2675	Iliny	NO	48.0333	19.4333	26833	6	646	170	92
2675	Nógrádmarcal	NO	48.0333	19.4	29832	6	1994	555	216
2676	Cserhátsurány	NO	47.9833	19.4333	22594	6	1880	857	364
2677	Herencsény	NO	47.9833	19.4833	05324	6	3318	653	298
2678	Csesztve	NO	48.0167	19.2833	20145	6	1625	327	170
2681	Galgagyörk	PE	47.7333	19.3833	13295	6	1471	1075	346
2682	Püspökhatvan	PE	47.7667	19.3667	21388	6	2472	1525	503
2683	Acsa	PE	47.8	19.3833	18573	6	2694	1513	473
2685	Nógrádsáp	NO	47.8333	19.35	08387	6	1546	855	367
2686	Galgaguta	NO	47.85	19.4	25663	6	1589	659	303
2687	Bercel	NO	47.8667	19.4167	02389	6	3588	2020	739
2688	Vanyarc	NO	47.8333	19.45	30915	6	3222	1306	505
2691	Nógrádkövesd	NO	47.8667	19.3833	32300	6	880	713	291
2692	Szécsénke	NO	47.9	19.3333	23047	6	978	226	125
2693	Becske	NO	47.9167	19.3833	12016	6	1566	574	286
2694	Magyarnándor	NO	47.9667	19.35	32407	6	1867	1127	466
2694	Debercsény	NO	47.9667	19.3167	07320	6	543	77	51
2694	Cserháthaláp	NO	47.9833	19.3667	21935	6	1047	371	179
2696	Terény	NO	47.95	19.45	04844	6	2435	435	252
2697	Szanda	NO	47.9333	19.45	13754	6	2149	622	418
2698	Mohora	NO	47.9833	19.3333	27915	6	1595	968	379
2699	Szügy	NO	48.0333	19.3333	18786	6	1951	1425	534
2700	Cegléd	PE	47.1667	19.8	11341	4	24487	38318	15722
2701	Cegléd	PE	47.1667	19.8	11341	4	24487	38318	15722
2702	Cegléd	PE	47.1667	19.8	11341	4	24487	38318	15722
2703	Cegléd	PE	47.1667	19.8	11341	4	24487	38318	15722
2704	Cegléd	PE	47.1667	19.8	11341	4	24487	38318	15722
2711	Tápiószentmárton	PE	47.3333	19.75	14571	5	10291	5505	2449
2712	Nyársapát	PE	47.1	19.8	20066	6	5403	1828	814
2713	Csemő	PE	47.1167	19.7	05184	6	7944	4298	1882
2721	Pilis	PE	47.2833	19.55	09821	4	4730	11410	4045
2723	Nyáregyháza	PE	47.25	19.5	23038	6	3199	3957	1393
2724	Újlengyel	PE	47.2167	19.45	19682	6	2625	1757	675
2730	Albertirsa	PE	47.25	19.6167	31653	4	7296	12348	4802
2735	Dánszentmiklós	PE	47.2167	19.55	31811	6	3801	2869	1058
2736	Mikebuda	PE	47.1667	19.6333	24466	6	4217	732	351
2737	Ceglédbercel	PE	47.2167	19.6833	20640	6	2815	4440	1655
2738	Ceglédbercel	PE	47.2167	19.6833	20640	6	2815	4440	1655
2740	Abony	PE	47.1833	20	27872	4	12797	15498	6143
2745	Kőröstetétlen	PE	47.1	20.0333	32975	6	3265	844	363
2746	Jászkarajenő	PE	47.05	20.0667	11004	6	6515	2811	1427
2747	Törtel	PE	47.1167	19.9333	22008	6	8416	4367	1872
2750	Nagykőrös	PE	47.0333	19.7833	19716	4	22794	25105	10392
2751	Nagykőrös	PE	47.0333	19.7833	19716	4	22794	25105	10392
2752	Nagykőrös	PE	47.0333	19.7833	19716	4	22794	25105	10392
2755	Kocsér	PE	47.0053	19.9114	32771	6	6728	1947	1011
2760	Nagykáta	PE	47.4167	19.75	13435	4	8161	12739	5001
2761	Nagykáta	PE	47.4167	19.75	13435	4	8161	12739	5001
2764	Tápióbicske	PE	47.3667	19.6833	15015	6	4848	3512	1512
2765	Farmos	PE	47.3667	19.85	09122	6	4012	3754	1551
2766	Tápiószele	PE	47.3333	19.8833	14146	5	3699	6207	2418
2767	Tápiógyörgye	PE	47.3333	19.95	17303	6	5331	3756	1569
2768	Újszilvás	PE	47.2833	19.9333	17808	6	3898	2708	1200
2769	Tápiószőlős	PE	47.3	19.85	02769	6	3179	3036	1314
2800	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2801	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2802	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2803	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2804	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2805	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2806	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2807	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2808	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2809	Tatabánya	KE	47.5667	18.4167	18157	1	9143	70333	29978
2821	Gyermely	KE	47.6	18.65	06521	6	4545	1454	519
2822	Szomor	KE	47.5833	18.6667	21421	6	1319	1135	396
2823	Vértessomló	KE	47.5167	18.3667	15282	6	2229	1348	499
2824	Várgesztes	KE	47.4667	18.4	17251	6	1204	569	250
2831	Tarján	KE	47.6167	18.5167	18935	6	4307	2744	1074
2832	Héreg	KE	47.65	18.5167	11891	6	2713	1030	443
2833	Vértestolna	KE	47.6333	18.45	29629	6	1695	548	217
2834	Tardos	KE	47.6667	18.45	30225	6	2332	1630	680
2835	Tardos	KE	47.6667	18.45	30225	6	2332	1630	680
2836	Baj	KE	47.65	18.3667	29212	6	2113	2838	1043
2837	Vértesszőlős	KE	47.6167	18.3833	31264	6	1713	3059	977
2840	Oroszlány	KE	47.4833	18.3167	30766	4	7586	18968	7905
2841	Oroszlány	KE	47.4833	18.3167	30766	4	7586	18968	7905
2842	Oroszlány	KE	47.4833	18.3167	30766	4	7586	18968	7905
2851	Környe	KE	47.55	18.3333	30553	6	4534	4454	1643
2852	Kecskéd	KE	47.5167	18.3167	04525	6	1108	2021	667
2853	Kömlőd	KE	47.55	18.2667	07630	6	2284	1249	378
2854	Dad	KE	47.5167	18.2333	33163	6	2375	1019	389
2855	Bokod	KE	47.5	18.25	07311	6	2992	2245	807
2856	Szákszend	KE	47.55	18.1667	33516	6	3593	1534	643
2858	Császár	KE	47.5	18.15	16416	6	6780	1777	717
2859	Vérteskethely	KE	47.4833	18.0833	32586	6	1747	576	235
2861	Bakonysárkány	KE	47.45	18.1	25229	6	1413	953	389
2862	Aka	KE	47.4	18.0667	06682	6	1811	257	132
2870	Kisbér	KE	47.5	18.0333	17330	4	5218	5516	2181
2879	Kisbér	KE	47.5	18.0333	17330	4	5218	5516	2181
2881	Ászár	KE	47.5042	18	23852	6	1869	1946	703
2882	Kerékteleki	KE	47.5167	17.9333	10995	6	2946	675	280
2883	Bársonyos	KE	47.5167	17.9167	08624	6	1687	761	303
2884	Bakonyszombathely	KE	47.4667	17.9667	22381	6	3653	1460	607
2885	Bakonybánk	KE	47.4667	17.9	24244	6	1507	457	219
2886	Réde	KE	47.4333	17.9167	30012	6	4588	1405	566
2887	Ácsteszér	KE	47.4	18.0167	18139	6	1773	708	286
2888	Csatka	KE	47.3667	17.9833	33109	6	1777	265	171
2889	Súr	KE	47.3667	18.0333	31990	6	3736	1274	517
2890	Tata	KE	47.65	18.3167	20127	4	7817	24902	9483
2891	Tata	KE	47.65	18.3167	20127	4	7817	24902	9483
2892	Tata	KE	47.65	18.3167	20127	4	7817	24902	9483
2893	Tata	KE	47.65	18.3167	20127	4	7817	24902	9483
2894	Tata	KE	47.65	18.3167	20127	4	7817	24902	9483
2896	Szomód	KE	47.6833	18.35	22619	6	2835	2104	722
2897	Dunaszentmiklós	KE	47.7	18.3833	24101	6	777	452	178
2898	Kocs	KE	47.6	18.2167	02510	6	5826	2636	960
2899	Naszály	KE	47.7	18.2667	20163	6	3023	2359	835
2900	Komárom	KE	47.7333	18.1167	05449	4	7019	19747	8201
2901	Komárom	KE	47.7333	18.1167	05449	4	7019	19747	8201
2902	Komárom	KE	47.7333	18.1167	05449	4	7019	19747	8201
2903	Komárom	KE	47.7333	18.1167	05449	4	7019	19747	8201
2904	Komárom	KE	47.7333	18.1167	05449	4	7019	19747	8201
2911	Mocsa	KE	47.6667	18.1833	26930	6	6722	2257	832
2921	Mocsa	KE	47.6667	18.1833	26930	6	6722	2257	832
2922	Mocsa	KE	47.6667	18.1833	26930	6	6722	2257	832
2931	Almásfüzitő	KE	47.7167	18.2667	32346	6	819	2246	1146
2932	Almásfüzitő	KE	47.7167	18.2667	32346	6	819	2246	1146
2941	Ács	KE	47.7	18.0167	04428	4	10384	7156	2675
2942	Nagyigmánd	KE	47.6333	18.0833	22372	5	5139	3014	1178
2943	Bábolna	KE	47.6333	17.9833	19363	4	3359	3756	1366
2944	Bana	KE	47.65	17.9167	31422	6	2514	1685	564
2945	Tárkány	KE	47.5833	18	20987	6	6498	1620	627
2946	Csép	KE	47.5833	18.0667	18272	6	2006	366	157
2947	Ete	KE	47.5	18.0333	06664	6	2061	591	248
2948	Kisigmánd	KE	47.65	18.1	20923	6	1314	524	203
2949	Csém	KE	47.6833	18.1	33640	6	629	477	169
3000	Hatvan	HE	47.6667	19.6833	22309	4	6617	20949	8949
3001	Hatvan	HE	47.6667	19.6833	22309	4	6617	20949	8949
3002	Hatvan	HE	47.6667	19.6833	22309	4	6617	20949	8949
3003	Hatvan	HE	47.6667	19.6833	22309	4	6617	20949	8949
3009	Hatvan	HE	47.6667	19.6833	22309	4	6617	20949	8949
3011	Heréd	HE	47.7	19.6333	20242	6	1396	2074	777
3012	Nagykökényes	HE	47.7333	19.6	24943	6	1728	606	259
3013	Ecséd	HE	47.7333	19.7833	17181	6	4160	3335	1450
3014	Hort	HE	47.7	19.7833	04145	6	4309	3839	1602
3015	Csány	HE	47.65	19.8333	16841	6	4789	2308	987
3016	Boldog	HE	47.6	19.7	03452	6	2674	3067	1174
3021	Lőrinci	HE	47.7333	19.6833	30401	4	2353	6126	2318
3022	Lőrinci	HE	47.7333	19.6833	30401	4	2353	6126	2318
3023	Petőfibánya	HE	47.7667	19.7167	33686	6	1111	2869	1357
3024	Petőfibánya	HE	47.7667	19.7167	33686	6	1111	2869	1357
3031	Zagyvaszántó	HE	47.7833	19.6833	21722	6	952	2014	777
3032	Apc	HE	47.8	19.7	07241	6	2046	2655	1106
3033	Rózsaszentmárton	HE	47.7833	19.75	27650	6	1631	2043	890
3034	Szűcsi	HE	47.8	19.7667	09982	6	1738	1605	663
3035	Gyöngyöspata	HE	47.8167	19.8	08323	6	6075	2583	1069
3036	Gyöngyöstarján	HE	47.8	19.8667	28088	6	4639	2514	983
3041	Héhalom	NO	47.8	19.6	03993	6	1867	1011	407
3042	Palotás	NO	47.8	19.6	05883	6	1707	1667	665
3043	Egyházasdengeleg	NO	47.8	19.5667	17659	6	1575	480	219
3044	Szirák	NO	47.8333	19.5333	21634	6	1909	1141	456
3045	Bér	NO	47.8667	19.5	32911	6	2549	399	212
3046	Kisbágyon	NO	47.8167	19.5833	27243	6	1024	445	205
3047	Buják	NO	47.8833	19.55	14234	6	5304	2238	921
3051	Szarvasgede	NO	47.8167	19.65	10199	6	999	432	213
3052	Csécse	NO	47.8667	19.6333	30270	6	2173	901	423
3053	Kozárd	NO	47.9167	19.6167	13842	6	644	171	130
3053	Ecseg	NO	47.9	19.6	04251	6	2410	1243	542
3060	Pásztó	NO	47.9167	19.7	07409	4	7260	9880	4108
3061	Pásztó	NO	47.9167	19.7	07409	4	7260	9880	4108
3062	Pásztó	NO	47.9167	19.7	07409	4	7260	9880	4108
3063	Jobbágyi	NO	47.8333	19.6833	08712	6	1783	2289	874
3064	Szurdokpüspöki	NO	47.85	19.6833	19044	6	2671	1905	896
3065	Szurdokpüspöki	NO	47.85	19.6833	19044	6	2671	1905	896
3066	Kutasó	NO	47.95	19.55	19451	6	605	122	78
3066	Bokor	NO	47.9333	19.55	03841	6	675	115	74
3066	Cserhátszentiván	NO	47.9333	19.5833	32319	6	1066	148	130
3067	Felsőtold	NO	47.9667	19.6167	33312	6	1083	152	107
3067	Garáb	NO	47.9833	19.65	18494	6	820	61	68
3068	Mátraszőlős	NO	47.9667	19.6833	04330	6	2916	1621	678
3069	Alsótold	NO	47.95	19.6	07621	6	786	257	109
3070	Bátonyterenye	NO	47.9667	19.8333	33534	4	7892	13270	5820
3071	Bátonyterenye	NO	47.9667	19.8333	33534	4	7892	13270	5820
3072	Bátonyterenye	NO	47.9667	19.8333	33534	4	7892	13270	5820
3073	Tar	NO	47.95	19.75	32896	6	2734	1933	864
3074	Sámsonháza	NO	47.9833	19.7333	24572	6	1271	273	156
3075	Márkháza	NO	48.0167	19.7333	14641	6	631	236	115
3075	Kisbárkány	NO	48.0167	19.6833	26295	6	803	214	107
3075	Nagybárkány	NO	48	19.7	16391	6	884	671	246
3077	Mátraverebély	NO	47.9833	19.7833	30100	6	1840	2159	875
3078	Mátraverebély	NO	47.9833	19.7833	30100	6	1840	2159	875
3082	Mátraverebély	NO	47.9833	19.7833	30100	6	1840	2159	875
3100	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3101	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3102	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3103	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3104	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3107	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3109	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3110	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3121	Salgótarján	NO	48.1167	19.8167	25788	1	10084	38207	18276
3123	Cered	NO	48.15	19.9667	03665	6	3858	1162	561
3124	Zabar	NO	48.1333	20.05	21661	6	1817	556	258
3125	Szilaspogony	NO	48.1167	20.0333	07959	6	1440	341	177
3126	Bárna	NO	48.1	19.9333	20048	6	1539	1130	456
3127	Kazár	NO	48.05	19.8667	28389	6	3039	2066	804
3128	Vizslás	NO	48.05	19.8167	10320	6	1012	1333	546
3129	Lucfalva	NO	48.0333	19.7	20190	6	1410	628	234
3131	Sóshartyán	NO	48.0667	19.6833	14881	6	1214	941	301
3132	Nógrádmegyer	NO	48.0667	19.6333	12131	6	2277	1707	573
3133	Magyargéc	NO	48.0833	19.6167	26967	6	1235	888	300
3134	Piliny	NO	48.15	19.6	11590	6	1604	596	282
3135	Szécsényfelfalu	NO	48.15	19.5667	33011	6	822	462	226
3136	Etes	NO	48.1167	19.7167	15370	6	1580	1493	720
3137	Karancsberény	NO	48.1833	19.75	25548	6	2314	955	380
3138	Ipolytarnóc	NO	48.2333	19.6333	03328	6	1366	481	213
3141	Ipolytarnóc	NO	48.2333	19.6333	03328	6	1366	481	213
3142	Mátraszele	NO	48.05	19.9	24332	6	1697	1050	470
3143	Mátranovák	NO	48.0333	19.9833	19372	6	2697	1779	1112
3144	Mátranovák	NO	48.0333	19.9833	19372	6	2697	1779	1112
3145	Mátraterenye	NO	48.0333	19.95	33525	6	2813	1861	897
3146	Mátraterenye	NO	48.0333	19.95	33525	6	2813	1861	897
3147	Mátraterenye	NO	48.0333	19.95	33525	6	2813	1861	897
3151	Rákóczibánya	NO	47.9875	19.9125	34360	6	457	787	307
3152	Nemti	NO	48.0167	19.9	27580	6	1106	776	432
3153	Dorogháza	NO	47.9833	19.9	24439	6	1768	1143	568
3154	Szuha	NO	47.9833	19.9167	28194	6	1756	658	358
3155	Mátramindszent	NO	47.9667	19.9333	20075	6	1673	854	446
3161	Kishartyán	NO	48.0833	19.7167	33400	6	895	606	264
3162	Ságújfalu	NO	48.1	19.6833	12520	6	1203	1084	395
3163	Karancsság	NO	48.1167	19.6667	26897	6	2139	1190	417
3163	Szalmatercs	NO	48.1167	19.6333	19798	6	758	490	194
3165	Endrefalva	NO	48.1333	19.5833	25496	6	1323	1321	455
3170	Szécsény	NO	48.0833	19.5167	06628	4	4583	5917	2528
3175	Nagylóc	NO	48.0333	19.5833	21102	6	3912	1618	719
3176	Hollókő	NO	48	19.6	33242	6	518	374	224
3177	Rimóc	NO	48.0333	19.5333	28884	6	2926	1829	695
3178	Varsány	NO	48.0333	19.5	29498	6	2558	1705	638
3179	Nógrádsipek	NO	48.0167	19.5	19497	6	2012	667	305
3181	Karancsalja	NO	48.1333	19.75	18625	6	1254	1597	636
3182	Karancslapujtő	NO	48.15	19.7333	21041	6	1935	2719	1068
3183	Karancskeszi	NO	48.1667	19.7	08855	6	3169	1907	828
3184	Mihálygerge	NO	48.2	19.6333	13222	6	1106	612	309
3185	Egyházasgerge	NO	48.1833	19.65	05980	6	1537	763	370
3186	Litke	NO	48.2167	19.6	04871	6	1816	867	362
3187	Nógrádszakál	NO	48.1833	19.5333	27340	6	1879	580	258
3188	Ludányhalászi	NO	48.1333	19.5167	02778	6	2120	1589	502
3200	Gyöngyös	HE	47.7833	19.9333	05236	4	5531	32546	14438
3201	Gyöngyös	HE	47.7833	19.9333	05236	4	5531	32546	14438
3202	Gyöngyös	HE	47.7833	19.9333	05236	4	5531	32546	14438
3211	Gyöngyösoroszi	HE	47.8333	19.9	13338	6	2139	1533	576
3212	Gyöngyöshalász	HE	47.7333	19.9333	17534	6	2713	2579	1032
3213	Atkár	HE	47.7167	19.9	16090	6	3376	1726	724
3214	Nagyréde	HE	47.7667	19.85	31486	6	3434	3211	1239
3221	Nagyréde	HE	47.7667	19.85	31486	6	3434	3211	1239
3231	Gyöngyössolymos	HE	47.8167	19.9333	19123	6	6485	3085	1291
3232	Gyöngyössolymos	HE	47.8167	19.9333	19123	6	6485	3085	1291
3233	Gyöngyössolymos	HE	47.8167	19.9333	19123	6	6485	3085	1291
3234	Gyöngyössolymos	HE	47.8167	19.9333	19123	6	6485	3085	1291
3235	Mátraszentimre	HE	47.9167	19.8833	29045	6	2129	501	271
3240	Parád	HE	47.9167	20.0333	07436	5	3720	1961	1011
3242	Parádsasvár	HE	47.9167	19.9833	20215	6	1694	416	239
3243	Bodony	HE	47.95	20.0333	14933	6	2897	770	459
3244	Bodony	HE	47.95	20.0333	14933	6	2897	770	459
3245	Recsk	HE	47.9333	20.1167	09609	5	4537	2782	1318
3246	Mátraderecske	HE	47.95	20.0833	14872	6	1399	2000	992
3247	Mátraballa	HE	47.9833	20.0333	19965	6	2636	768	424
3248	Ivád	HE	48.0167	20.0667	13879	6	1194	361	202
3250	Pétervására	HE	48.0167	20.1	12070	4	3387	2534	927
3252	Erdőkövesd	HE	48.0333	20.1	28556	6	1718	636	304
3253	Istenmezeje	HE	48.0833	20.05	10074	6	3279	1615	720
